firm_id,output,capital,labor,investment,year
350.0,779.1460175696071,140.69616907610472,14.100779796620706,22.17496473318738,4.0
350.0,797.9598099053713,132.87363861728196,13.881570734635195,17.96205260132258,6.0
352.0,28.517573047530576,1.85437033158745,0.5648788872519167,1.0399996939549976,1.0
353.0,27.463809853911204,2.673481223445255,0.42683748431473534,1.2991474699223666,1.0
353.0,63.163296667753706,16.7405152398353,0.7910114592017696,5.250704194247347,2.0
353.0,66.11446421855923,18.73478793943257,0.8182277625662379,5.207158710078631,3.0
353.0,59.034910013591755,19.714721977201275,0.7481276120474628,5.831803471854097,4.0
353.0,60.05393264442393,17.41642074617463,0.7200947042171105,4.142939791745281,5.0
353.0,53.942748481795476,20.62653363626708,0.692175930464192,5.012136447164208,6.0
353.0,55.39920655402809,16.038533814032736,0.7085056502117295,4.999227814846204,7.0
353.0,53.237309094053664,17.776987109264745,0.7052512081433162,4.286179897479211,8.0
354.0,84.19462165206309,10.002288126392749,0.4015170491199412,3.1847547562472545,1.0
354.0,88.90929162053432,10.402324395063285,0.4287822449803032,2.893828575757911,4.0
354.0,96.34154297245496,11.865537862646038,0.4202518290120792,3.493099976443785,5.0
354.0,84.42044884462469,8.119836205987825,0.35991257051920217,2.8918534819443016,6.0
354.0,117.81046361847747,10.98797598343355,0.4814843578227306,3.217358548674571,8.0
354.0,76.99798067521625,8.780093384468907,0.3904314418564807,3.3420101543655925,9.0
357.0,225.47627086503036,29.442608186443618,2.897500630783549,7.094162881407169,1.0
357.0,245.4202439823931,35.825817350178674,3.8112703261744403,11.314087863159376,2.0
357.0,304.07535426476886,48.72093428613928,3.720164766344487,6.418621488968249,3.0
357.0,302.5452596898944,46.310526137492026,3.8055582617116395,6.177450850197566,5.0
357.0,316.92938102934676,58.6440115376086,4.234879843323163,5.4917331056777705,7.0
357.0,369.07993356998935,49.42174813176517,3.85331213129603,6.892662507990798,8.0
357.0,313.9282620345016,50.71500184647606,3.8220608911345377,8.072219193434384,9.0
359.0,737.1468394221898,413.0750126579939,19.57097985959645,36.43623242602106,1.0
359.0,814.3374164133801,348.236209130173,14.726515158484105,35.768478505135285,2.0
359.0,698.304981067234,377.95251338825835,16.0382769942862,32.20814892654053,3.0
359.0,668.6426696184077,398.29466108738706,14.741732930259479,29.341146451453895,4.0
359.0,767.018831738591,399.63010598830476,17.484766838535926,36.70805816000769,6.0
359.0,779.2834516533502,358.50597188417294,15.917028367931373,31.983161590341304,8.0
359.0,920.1559527673718,482.896298045699,22.18956204604542,37.981585499894884,9.0
360.0,2343.9138552585723,686.4223103972125,24.648526434231393,142.75418553948532,1.0
360.0,3405.077117517972,748.4381756100422,32.90498822598517,163.19551004329915,2.0
360.0,3388.7594211486753,1112.2784643112373,33.43198282287226,86.11908741132048,3.0
360.0,5364.485279788602,963.7651140376021,39.59456295516826,217.6127587520113,4.0
360.0,5500.107284834941,1034.0399784424415,38.34588366336278,197.189906973856,6.0
360.0,5775.679832424729,1064.6226334799421,41.41701776004704,251.1600603852691,8.0
362.0,155.12386804991746,94.46926298453754,1.9697613638298785,10.12775002128769,1.0
362.0,147.07967374384052,71.75136705297422,1.44038409577991,3.9278473945556707,2.0
362.0,152.84852567219394,67.74196406163414,1.5468758059977714,3.652847005952463,3.0
362.0,159.7558919766508,65.57285225724023,1.3867254818667938,3.495785358016155,4.0
362.0,174.4638503516445,80.30050307654349,1.732353740054709,3.480986965712389,7.0
362.0,199.66409383824953,88.89178149115355,2.0398878710600874,4.907256940852888,9.0
363.0,9.530436214449576,9.697510759902014,1.458156666970661,4.146165364030782,1.0
363.0,37.18419000047709,24.224995921224938,1.2421505762223224,4.7796042806835075,2.0
363.0,53.84598466226396,25.883655940568588,1.423265692838141,5.855552487839837,4.0
363.0,45.99419355837146,21.013792747431737,1.2312997644075223,5.48711079625433,5.0
363.0,38.922567483281206,22.976692300272926,1.3746718650900842,6.694307318111254,6.0
363.0,51.671669551027286,28.715167370579255,1.7807531988022056,7.0623786006936955,9.0
364.0,96.33582520253644,23.217855561294098,1.2751956115089274,9.364126285181294,1.0
364.0,116.8464673183683,26.987909308304673,1.3968504264820552,8.469063606457595,2.0
364.0,105.17250251224502,27.77970984623216,1.3522487276078856,9.621874821114549,3.0
364.0,113.76022224443277,24.631195307822455,1.251628158675191,10.292993586474577,5.0
365.0,74.67914707128716,76.76790076922562,11.501716990374584,45.15941382380908,1.0
365.0,397.3485054844473,195.18573347638954,14.058953138645794,73.22706414987849,2.0
365.0,1603.5962798833427,398.1680565677406,16.512483626443657,95.53355644053252,3.0
365.0,1414.0112912080576,425.54704192861084,14.417224112818193,90.54164630147528,4.0
365.0,1535.0794195300084,428.06167157383067,16.15320766819626,91.6931319161652,6.0
365.0,1545.9676712468063,397.6902857491263,15.70011039033802,115.4275807328876,8.0
365.0,1536.4773844792055,411.8857118346817,13.462590753773657,97.46157325073622,9.0
367.0,130.8241858268664,12.81384007897412,0.9483472589974905,4.520523870021167,1.0
367.0,135.63973326639896,10.91708433880574,0.8724224437013726,4.030984328383924,2.0
367.0,145.43198719166136,12.347486178450191,0.9880229319690707,4.624150229840282,3.0
367.0,136.50747172280057,11.6785951110193,0.960630392624129,4.057894434583049,5.0
367.0,186.1884170185242,15.117455160136409,1.160574258507206,4.967578995169158,7.0
368.0,8.155334477401912,0.2677404000560589,0.04368698566176772,0.3606375755626419,1.0
368.0,8.906663633749597,0.3008020878097147,0.03794662843144762,0.34992268303715385,2.0
368.0,9.731968904524733,0.32697857809216047,0.041103570612043304,0.4091767831636337,4.0
368.0,9.411250516069327,0.323491902307952,0.046568301180093453,0.3561411232811807,6.0
368.0,7.228741893855788,0.28479648621208103,0.03844165968628815,0.3716659824431185,7.0
368.0,10.384136965570164,0.3609122183983027,0.05197971375917258,0.384997370260276,8.0
368.0,7.8830130904314295,0.26456190555260056,0.03133152288288806,0.35862720715711793,9.0
372.0,32.61519095548535,74.64164307280359,4.021439244052245,50.831328661659306,1.0
372.0,237.19412267254737,192.8416083418045,8.916295862812428,78.37263398443824,2.0
372.0,420.9519443266577,57.85689727006302,2.522698608833979,20.027302722974127,3.0
372.0,442.8353974094338,66.72344787965136,2.8550794521907092,21.679798759979587,4.0
372.0,389.62181819877713,58.09627284827814,2.869723163216913,21.559339154744606,5.0
372.0,425.43460239479094,64.17742913001565,2.617958072999634,23.00701822600661,6.0
372.0,395.3243110559722,65.64637894608968,2.8447885143497245,20.388290788117907,7.0
372.0,399.111142561248,69.6095738072034,3.237577961027021,25.79204116348958,9.0
377.0,1046.997679504449,180.1994517531267,12.193786748769073,58.17404687672874,1.0
377.0,839.3214718978851,284.30890394425404,14.326392407522851,51.36138065726542,2.0
377.0,688.4988026333416,303.40701212506787,10.426760017146965,15.154092111872913,3.0
377.0,775.77289626727,322.1184492298429,10.31136210502511,15.459658736998518,4.0
377.0,761.7249306464444,316.5395261050813,9.000348392086044,16.18272122271358,5.0
377.0,805.0095160174276,344.5629898246234,10.498210647084363,19.488575615361334,6.0
377.0,692.3008860962998,301.11682774123045,8.568201031300019,14.710512423659223,8.0
377.0,887.6367283629077,435.57082564285264,11.39458516704511,20.56265901474228,9.0
382.0,2584.951457595622,670.0906309366911,75.94807284164023,58.50987274271551,1.0
382.0,2886.8032990703514,709.4004289053028,75.81677291549852,56.99140862702767,2.0
382.0,2661.318422629595,729.5364491441036,68.58536530224863,69.83204019054223,3.0
382.0,2166.0516008420955,660.9828683798017,72.31956163228897,53.52236981508351,4.0
382.0,2953.1260164848163,742.2119274645603,78.99396519280961,66.31703725655821,5.0
382.0,3037.7079577324794,748.1963743933808,85.12763172021161,67.53357820805907,6.0
385.0,23.427157400634854,2.48236677907819,0.9051879899255647,0.8088910196307626,1.0
385.0,28.473191106011377,2.9191427637944787,0.7921599481619833,0.8114468318290657,2.0
385.0,28.817734306865518,2.887414211686504,0.8427638896849072,1.1508005955321334,3.0
385.0,22.604407863898714,3.2235956724064887,0.9831341295544259,1.0088886702984867,5.0
385.0,25.1554202932891,2.847638969211528,0.9012891628461086,0.6964168486085255,6.0
385.0,28.029762485200045,2.863269737890487,0.8546047157814541,0.8990388609584187,7.0
387.0,105.31109944803995,24.92721620466525,0.638150512979777,3.2764870252704412,1.0
387.0,98.77140111111726,18.11711890786143,0.569426863526123,4.278751841091214,2.0
391.0,234.78064782991368,16.041216146934154,1.7105109991845395,9.085343310795563,1.0
391.0,260.90275751708106,16.81597739215486,1.667106949587547,9.07270844513505,3.0
394.0,21.748594952332947,52.75113043547259,6.963316727282966,11.04976349797935,1.0
394.0,51.60086678323202,52.3345348803342,5.426712807945913,3.226290623023288,2.0
394.0,208.2159147530179,72.3344452747215,5.877475198311911,8.274235820725357,3.0
394.0,440.47706697782655,57.98619788366721,4.4718880234255645,19.282820067665686,4.0
394.0,533.2672052149294,60.43928094267986,4.565936238674492,18.185604712922178,5.0
394.0,644.9017725365713,60.95826421107384,5.364183493611562,18.667234075060335,6.0
394.0,467.32025528793343,59.19588965667715,4.453406673839837,17.124687730698017,7.0
394.0,435.0675136176982,52.40148175716316,4.325856044722473,16.685658498526106,8.0
396.0,28.49541170715698,132.44049067235122,13.678524594508481,75.99031839989938,1.0
396.0,316.5690102643701,484.1346413109965,42.16170310074251,224.18814659177585,2.0
396.0,2100.5892780091617,1681.810137504646,71.89758946126553,449.54098016933943,3.0
396.0,11896.005909061276,1855.7727662568311,127.91590638374024,1555.1065038603901,4.0
398.0,258.4860101965466,36.9801280627482,1.4467500767824901,13.831606410269847,1.0
398.0,304.701399175019,40.82139479584645,1.4073382481307697,13.744620179560444,2.0
398.0,265.72086050998195,36.115105039555985,1.5958359896229364,13.520460028060706,3.0
398.0,263.65279046896586,42.70496327472685,1.4021412423433517,15.054698770909855,4.0
400.0,13.527673388221599,19.262583416578178,1.8887081432183717,13.558664798769419,1.0
400.0,11.576350394160121,20.14200850686076,2.0997866456639303,11.78523161615187,2.0
400.0,11.600558603924894,16.688400435951447,1.8752362985835582,15.86045617371399,4.0
400.0,13.746394780668805,20.92465096810688,1.9473149774108423,15.567483533156752,5.0
400.0,15.739658560406427,22.67182454258592,2.5930274474909196,17.091332123763124,6.0
400.0,17.79339624871795,25.869763406823363,2.5948353088134106,19.208573531169375,7.0
403.0,286.2433701842181,88.85255305687468,3.182587963393394,9.203666617046594,1.0
403.0,198.9855399222708,108.90049715510067,2.7595813264421873,4.477367842465466,2.0
403.0,339.40344628347606,109.0799761656661,3.5820433149867785,9.402723453407079,3.0
403.0,290.7781974298527,92.60387810737839,3.4502836191084305,11.079634197022493,4.0
403.0,401.0620860339526,111.02109838374399,3.920604859746791,10.60343093484543,5.0
403.0,440.54161912061755,103.92641646242578,4.126916753079794,11.886732198213265,6.0
403.0,398.54430078015724,114.02655238632364,4.003239864382248,12.456557364644894,7.0
403.0,472.5609428157747,132.98005142168446,4.519879419993275,14.037862537221597,9.0
404.0,248.45866315963738,23.123368439320807,2.6824066365266206,1.5125005546535777,1.0
404.0,238.2417628623235,45.27223660587715,2.9251907247280555,6.365163816517154,2.0
404.0,276.6261090380521,56.3116260492489,3.248012235476737,8.851634438632345,7.0
404.0,316.8673673914724,65.77342283163044,3.3330772958137884,8.58102370548478,9.0
406.0,957.4120031478723,201.8932038462565,13.465338034836323,17.897655349406172,1.0
406.0,1937.2953209696816,220.71286812685236,20.88419960698714,61.12527756802941,2.0
406.0,1954.4323760162947,197.79889411665008,18.897955626559177,57.75493468929513,3.0
406.0,2076.7070672869268,229.87119302556175,22.557972820811298,70.63229720103904,5.0
406.0,2065.036793437649,218.1873447710157,19.713128342935313,67.72967342868068,7.0
406.0,1907.4322537637784,212.88667200278664,19.099366793587656,60.870763323975495,8.0
406.0,1847.635168288596,259.7312758258153,22.921231153048996,74.77032184781713,9.0
407.0,8420.532962219979,4504.714469906315,50.07674875353587,1060.108051089108,1.0
407.0,8444.509117487587,8999.929567740093,48.535598934234656,1617.9924072335725,2.0
407.0,11025.834182556733,10650.4383983409,52.94226137021895,702.0096167443509,3.0
407.0,13137.421111316187,8202.26123433885,58.150498497044545,1999.0407936491508,4.0
407.0,15220.454941609258,7882.127819937561,53.79072840042208,2010.1068001197275,5.0
407.0,15192.681322877912,8251.714978461338,57.5957939863233,1712.5496888791142,6.0
407.0,17058.75475010146,8580.379316729535,54.54920775668005,2056.654419881993,7.0
407.0,13749.605685683047,7786.299494364572,53.70402628423876,1598.3345682163706,9.0
409.0,11.077944115995196,0.48107856040605973,0.17366904504366873,0.14227330798570118,1.0
409.0,24.65162385609045,1.4307111597472757,0.23111187520708307,0.19559297925806307,2.0
409.0,29.64497272877764,1.4127592942972274,0.2614885514552175,0.19269167469043946,3.0
409.0,25.64338810408132,1.4924757089286675,0.24367521725511893,0.21884528204709291,4.0
409.0,28.176237085862493,1.6729322483377895,0.2523576698144078,0.24084335532556975,5.0
409.0,29.011535630101907,1.7429887383153084,0.2872460610846997,0.21879652670148378,6.0
412.0,13493.830888611152,7344.133807617141,128.03273123557673,1838.622978881607,1.0
412.0,15302.837998575164,10426.583940366416,131.6662077146624,982.5584314496468,2.0
412.0,38424.65709973562,23116.057438889427,155.45031687630907,2775.6711094616976,3.0
412.0,24680.65130533846,19912.38081496299,143.11478121611376,3135.1208254050753,4.0
412.0,28412.250104405062,18943.557951182993,137.552254991941,3547.4652951649923,5.0
412.0,31736.593612888293,19278.22514603827,138.429375239968,3954.338971236472,6.0
412.0,26671.874082954713,17746.816764417345,128.11068020362816,3600.675634872976,9.0
413.0,22.75532649618125,2.664620739223315,0.21470889542383698,0.3325442145194133,1.0
413.0,35.783316494417406,5.465725892128014,0.6776215376535419,2.899604250888566,2.0
414.0,437.12301786439656,24.991252501694547,1.9757948284851636,4.714133292755632,1.0
414.0,555.6292950569001,23.141534217317385,2.0582398113968488,4.018384029998433,2.0
414.0,523.7957760708089,25.99936249964399,2.3071462509782603,5.008636158718471,4.0
414.0,464.584501315983,22.983378611207513,1.921609146783527,4.682016895751304,5.0
414.0,546.2707626669799,27.337745620988827,2.2747159753470023,5.236138754831392,7.0
414.0,508.67757898007113,23.871731340219185,2.177379605449065,4.168928435736712,9.0
417.0,340.96995977371415,46.810624310880776,5.960030342893009,10.755839922066494,1.0
417.0,359.5875823176661,49.1064843349377,5.756707453266722,10.879647351924923,2.0
417.0,327.650641003771,49.78888880319354,5.744805952955725,10.543332438230498,4.0
417.0,430.45934417393795,56.60679069419565,7.074186420429825,11.968351896830846,5.0
417.0,352.0282346855596,50.31701439999624,6.361422929637905,11.139647174102526,6.0
417.0,527.8550683589447,55.65936636478108,7.7518462472459655,12.446829229107026,7.0
417.0,405.7503630421482,58.32928489069435,6.805950168908045,12.258154998237616,8.0
417.0,462.46432016955737,60.08400223050819,7.731960019071975,10.152747615749895,9.0
419.0,5.119307229883941,2.895521276349634,0.5440219084381525,2.0652055426878047,1.0
419.0,64.83623453728755,13.8553757070721,2.1243862047367084,6.657814641008299,2.0
419.0,424.1134965211651,33.5564791257991,3.2164026519298634,15.123240353256286,3.0
421.0,7.287872713534598,0.899361090487191,0.19467071681613807,0.24286969391119684,1.0
421.0,40.03017980478998,16.18009726577635,0.7484297756576942,3.093410451921135,2.0
421.0,44.114921748952696,17.547652865370527,0.6920694270861519,2.7166349180560543,4.0
421.0,50.246524730823495,19.466120922266118,0.8029897339471218,3.374101994438624,5.0
421.0,53.64108934685753,18.70515175871356,0.8657860773636331,3.9745919648524173,6.0
421.0,41.92329468853322,16.49031075380253,0.7881344348750288,3.863581209321967,7.0
423.0,70.81947502128712,9.649981517706049,0.8162790173225843,4.086336915064907,1.0
423.0,77.96358697928873,9.042894163237413,0.8491218320698515,3.8169962542689966,2.0
423.0,79.22636224575011,9.901943425628952,0.8983455394154259,4.838904937508913,3.0
423.0,89.92598009020483,9.475223816737058,0.842573709454847,5.527198578959363,4.0
